QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.18031511176377535,0.33416127879172564,0.13692771550267935,0.16073762439191341,0.18813477363437414,0.8298093
0.6944493437185884,0.6427082344889641,0.13692771550267935,0.16073762439191341,0.18813477363437414,0.468778
0.6944493437185884,0.33416127879172564,0.6450298968702555,0.16073762439191341,0.18813477363437414,0.5420475
0.6944493437185884,0.33416127879172564,0.13692771550267935,0.4829395581036806,0.18813477363437414,0.37882882
0.6944493437185884,0.33416127879172564,0.13692771550267935,0.16073762439191341,0.3650093926116824,0.45487076
0.18031511176377535,0.6427082344889641,0.6450298968702555,0.4829395581036806,0.3650093926116824,0.9031261
0.8707511126995087,0.9011107366532087,0.5370588805526495,0.6719145067036152,0.2523918990045786,0.6641895
0.3293433301150799,0.9011107366532087,0.5370588805526495,0.6719145067036152,0.2523918990045786,0.8313958
0.8707511126995087,0.19835492596030235,0.5370588805526495,0.6719145067036152,0.2523918990045786,0.6784386
0.8707511126995087,0.9011107366532087,0.8313956642523408,0.6719145067036152,0.2523918990045786,0.73124665
0.8707511126995087,0.9011107366532087,0.5370588805526495,0.14717681799083948,0.2523918990045786,0.5567278
0.8707511126995087,0.9011107366532087,0.5370588805526495,0.6719145067036152,0.21083664428442717,0.6599462
0.3293433301150799,0.19835492596030235,0.8313956642523408,0.14717681799083948,0.21083664428442717,0.800997
0.13714694883674383,0.14178008399903774,0.40426524449139833,0.379766708239913,0.6962781492620707,0.71988434
0.8092502560466528,0.14178008399903774,0.40426524449139833,0.379766708239913,0.6962781492620707,0.28198498
0.13714694883674383,0.9168596630915999,0.40426524449139833,0.379766708239913,0.6962781492620707,0.69776624
0.13714694883674383,0.14178008399903774,0.3586619943380356,0.379766708239913,0.6962781492620707,0.71599096
0.13714694883674383,0.14178008399903774,0.40426524449139833,0.5532913897186518,0.6962781492620707,0.95918983
0.13714694883674383,0.14178008399903774,0.40426524449139833,0.379766708239913,0.5977392252534628,0.72442293
0.8092502560466528,0.9168596630915999,0.3586619943380356,0.5532913897186518,0.5977392252534628,0.4998176
0.03995401132851839,0.8056253753602505,0.010401066392660141,0.3276209095492959,0.6110594477504492,0.85504013
0.5949452519416809,0.8056253753602505,0.010401066392660141,0.3276209095492959,0.6110594477504492,0.26296884
0.03995401132851839,0.10138041153550148,0.010401066392660141,0.3276209095492959,0.6110594477504492,0.86882246
0.03995401132851839,0.8056253753602505,0.8777719875797629,0.3276209095492959,0.6110594477504492,0.97241193
0.03995401132851839,0.8056253753602505,0.010401066392660141,0.12217460572719574,0.6110594477504492,1.1147654
0.03995401132851839,0.8056253753602505,0.010401066392660141,0.3276209095492959,0.44479649141430855,0.8717049
0.5949452519416809,0.10138041153550148,0.8777719875797629,0.12217460572719574,0.44479649141430855,0.67051286
0.9680162314325571,0.05020073428750038,0.9244533469900489,0.6206667451187968,0.4328297283500433,0.80584013
0.01236792840063572,0.05020073428750038,0.9244533469900489,0.6206667451187968,0.4328297283500433,1.3745024
0.9680162314325571,0.7559224953874946,0.9244533469900489,0.6206667451187968,0.4328297283500433,0.7984266
0.9680162314325571,0.05020073428750038,0.43632074259221554,0.6206667451187968,0.4328297283500433,0.70041054
0.9680162314325571,0.05020073428750038,0.9244533469900489,0.7160523934289813,0.4328297283500433,0.79052126
0.9680162314325571,0.05020073428750038,0.9244533469900489,0.6206667451187968,0.8638036930933595,0.7968361
0.01236792840063572,0.7559224953874946,0.43632074259221554,0.7160523934289813,0.8638036930933595,1.2373365
0.5971839604899287,0.7499591177329421,0.27676346711814404,0.10840672347694635,0.11902934592217207,0.5493442
0.4738227603957057,0.7499591177329421,0.27676346711814404,0.10840672347694635,0.11902934592217207,0.6099621
0.5971839604899287,0.3429531706497073,0.27676346711814404,0.10840672347694635,0.11902934592217207,0.52994657
0.5971839604899287,0.7499591177329421,0.11822903621941805,0.10840672347694635,0.11902934592217207,0.54867566
0.5971839604899287,0.7499591177329421,0.27676346711814404,0.9111896529793739,0.11902934592217207,0.30257815
0.5971839604899287,0.7499591177329421,0.27676346711814404,0.10840672347694635,0.7096271300688386,0.54487926
0.4738227603957057,0.3429531706497073,0.11822903621941805,0.9111896529793739,0.7096271300688386,0.338665
0.39484454318881035,0.4886751463636756,0.659555790014565,0.8397594569250941,0.9252202836796641,0.62796766
0.8834331417456269,0.4886751463636756,0.659555790014565,0.8397594569250941,0.9252202836796641,0.5296412
0.39484454318881035,0.5614617168903351,0.659555790014565,0.8397594569250941,0.9252202836796641,0.63788694
0.39484454318881035,0.4886751463636756,0.5674342773854733,0.8397594569250941,0.9252202836796641,0.59118646
0.39484454318881035,0.4886751463636756,0.659555790014565,0.2550407527014613,0.9252202836796641,0.5564883
0.39484454318881035,0.4886751463636756,0.659555790014565,0.8397594569250941,0.0989692397415638,0.61248904
0.8834331417456269,0.5614617168903351,0.5674342773854733,0.2550407527014613,0.0989692397415638,0.4158213
0.37958284094929695,0.758816103450954,0.9637138657271862,0.7161527769640088,0.46054981742054224,0.8419935
0.7892427537590265,0.758816103450954,0.9637138657271862,0.7161527769640088,0.46054981742054224,0.69712704
0.37958284094929695,0.27048672176897526,0.9637138657271862,0.7161527769640088,0.46054981742054224,0.82920164
0.37958284094929695,0.758816103450954,0.6393799306824803,0.7161527769640088,0.46054981742054224,0.8220052
0.37958284094929695,0.758816103450954,0.9637138657271862,0.6339895641431212,0.46054981742054224,0.86403203
0.37958284094929695,0.758816103450954,0.9637138657271862,0.7161527769640088,0.6586440093815327,0.8239051
0.7892427537590265,0.27048672176897526,0.6393799306824803,0.6339895641431212,0.6586440093815327,0.668297
0.6126987440511584,0.002521979622542858,0.09650696720927954,0.47825974877923727,0.5283984104171395,0.40726435
0.31810082495212555,0.002521979622542858,0.09650696720927954,0.47825974877923727,0.5283984104171395,0.6081801
0.6126987440511584,0.6144817927852273,0.09650696720927954,0.47825974877923727,0.5283984104171395,0.40949404
0.6126987440511584,0.002521979622542858,0.1744610257446766,0.47825974877923727,0.5283984104171395,0.40734637
0.6126987440511584,0.002521979622542858,0.09650696720927954,0.040111761540174484,0.5283984104171395,0.60733235
0.6126987440511584,0.002521979622542858,0.09650696720927954,0.47825974877923727,0.017104574479162693,0.39560795
0.31810082495212555,0.6144817927852273,0.1744610257446766,0.040111761540174484,0.017104574479162693,0.7989034
0.9529908914119005,0.7012005597352982,0.6983289252966642,0.9972488926723599,0.968510065227747,0.46889257
0.16812085453420877,0.7012005597352982,0.6983289252966642,0.9972488926723599,0.968510065227747,0.79251146
0.9529908914119005,0.042988319881260395,0.6983289252966642,0.9972488926723599,0.968510065227747,0.4703126
0.9529908914119005,0.7012005597352982,0.3647393649443984,0.9972488926723599,0.968510065227747,0.3623327
0.9529908914119005,0.7012005597352982,0.6983289252966642,0.32922838535159826,0.968510065227747,0.46606004
0.9529908914119005,0.7012005597352982,0.6983289252966642,0.9972488926723599,0.4254277730360627,0.4685896
0.16812085453420877,0.042988319881260395,0.3647393649443984,0.32922838535159826,0.4254277730360627,0.6842361
0.05472865421324968,0.44295329600572586,0.3623801888898015,0.19704096671193838,0.020810071378946304,0.9642705
0.6891656843945384,0.44295329600572586,0.3623801888898015,0.19704096671193838,0.020810071378946304,0.37954032
0.05472865421324968,0.8259503673762083,0.3623801888898015,0.19704096671193838,0.020810071378946304,0.96833813
0.05472865421324968,0.44295329600572586,0.8216640036553144,0.19704096671193838,0.020810071378946304,1.0777602
0.05472865421324968,0.44295329600572586,0.3623801888898015,0.9853773005306721,0.020810071378946304,0.82168406
0.05472865421324968,0.44295329600572586,0.3623801888898015,0.19704096671193838,0.750316996127367,0.96584535
0.6891656843945384,0.8259503673762083,0.8216640036553144,0.9853773005306721,0.750316996127367,0.3560862
0.1529055004939437,0.605768607929349,0.2229115404188633,0.002316713333129883,0.168012835085392,1.0188242
0.902473141439259,0.605768607929349,0.2229115404188633,0.002316713333129883,0.168012835085392,0.6423539
0.1529055004939437,0.12576640862971544,0.2229115404188633,0.002316713333129883,0.168012835085392,1.0179051
0.1529055004939437,0.605768607929349,0.4110792586579919,0.002316713333129883,0.168012835085392,1.0264704
0.1529055004939437,0.605768607929349,0.2229115404188633,0.43218965642154217,0.168012835085392,0.7524437
0.1529055004939437,0.605768607929349,0.2229115404188633,0.002316713333129883,0.1594176646322012,1.0178983
0.902473141439259,0.12576640862971544,0.4110792586579919,0.43218965642154217,0.1594176646322012,0.3817746
0.8547566458582878,0.35142735578119755,0.8401168948039412,0.8034233320504427,0.8501192405819893,0.57190174
0.48603276815265417,0.35142735578119755,0.8401168948039412,0.8034233320504427,0.8501192405819893,0.6142852
0.8547566458582878,0.969757666811347,0.8401168948039412,0.8034233320504427,0.8501192405819893,0.5724512
0.8547566458582878,0.35142735578119755,0.8993435427546501,0.8034233320504427,0.8501192405819893,0.5722945
0.8547566458582878,0.35142735578119755,0.8401168948039412,0.776033123023808,0.8501192405819893,0.6154702
0.8547566458582878,0.35142735578119755,0.8401168948039412,0.8034233320504427,0.5164115084335208,0.5744089
0.48603276815265417,0.969757666811347,0.8993435427546501,0.776033123023808,0.5164115084335208,0.6613029
0.7109328368678689,0.9172898614779115,0.48975989781320095,0.2833505719900131,0.6604644628241658,0.2825513
0.02359563671052456,0.9172898614779115,0.48975989781320095,0.2833505719900131,0.6604644628241658,0.92271876
0.7109328368678689,0.42989994771778584,0.48975989781320095,0.2833505719900131,0.6604644628241658,0.28572667
0.7109328368678689,0.9172898614779115,0.5929807228967547,0.2833505719900131,0.6604644628241658,0.3341757
0.7109328368678689,0.9172898614779115,0.48975989781320095,0.5962919797748327,0.6604644628241658,0.5589772
0.7109328368678689,0.9172898614779115,0.48975989781320095,0.2833505719900131,0.9247385216876864,0.30035
0.02359563671052456,0.42989994771778584,0.5929807228967547,0.5962919797748327,0.9247385216876864,1.2717432
0.28140578977763653,0.15708924923092127,0.5757099436596036,0.5222679991275072,0.35827228147536516,0.8020805
0.6149675510823727,0.15708924923092127,0.5757099436596036,0.5222679991275072,0.35827228147536516,0.5592443
0.28140578977763653,0.712858178652823,0.5757099436596036,0.5222679991275072,0.35827228147536516,0.8048116
0.28140578977763653,0.15708924923092127,0.09684042818844318,0.5222679991275072,0.35827228147536516,0.7314334
0.28140578977763653,0.15708924923092127,0.5757099436596036,0.19017739314585924,0.35827228147536516,0.75305635
0.28140578977763653,0.15708924923092127,0.5757099436596036,0.5222679991275072,0.25109446607530117,0.7966166
0.6149675510823727,0.712858178652823,0.09684042818844318,0.19017739314585924,0.25109446607530117,0.43684018
0.3244510479271412,0.67395213060081,0.4210842913016677,0.8133092168718576,0.5636875182390213,0.6504389
0.6626990586519241,0.67395213060081,0.4210842913016677,0.8133092168718576,0.5636875182390213,0.4459589
0.3244510479271412,0.20511840842664242,0.4210842913016677,0.8133092168718576,0.5636875182390213,0.6388769
0.3244510479271412,0.67395213060081,0.47660822700709105,0.8133092168718576,0.5636875182390213,0.6639418
0.3244510479271412,0.67395213060081,0.4210842913016677,0.4916373938322067,0.5636875182390213,0.6315981
0.3244510479271412,0.67395213060081,0.4210842913016677,0.8133092168718576,0.8499273676425219,0.6530763
0.6626990586519241,0.20511840842664242,0.47660822700709105,0.4916373938322067,0.8499273676425219,0.43169647
0.6835134727880359,0.43134511075913906,0.5226661898195744,0.11352507025003433,0.38644950091838837,0.57043713
0.19828004576265812,0.43134511075913906,0.5226661898195744,0.11352507025003433,0.38644950091838837,0.93151826
0.6835134727880359,0.9255762221291661,0.5226661898195744,0.11352507025003433,0.38644950091838837,0.5668604
0.6835134727880359,0.43134511075913906,0.9571210313588381,0.11352507025003433,0.38644950091838837,0.6455613
0.6835134727880359,0.43134511075913906,0.5226661898195744,0.8352367086336017,0.38644950091838837,0.43393123
0.6835134727880359,0.43134511075913906,0.5226661898195744,0.11352507025003433,0.4586299052461982,0.56598705
0.19828004576265812,0.9255762221291661,0.9571210313588381,0.8352367086336017,0.4586299052461982,0.86210966
0.7571463603526354,0.8643801556900144,0.18646923173218966,0.5944131407886744,0.07170117367058992,0.5370901
0.2837602226063609,0.8643801556900144,0.18646923173218966,0.5944131407886744,0.07170117367058992,0.7873493
0.7571463603526354,0.4794534230604768,0.18646923173218966,0.5944131407886744,0.07170117367058992,0.5423569
0.7571463603526354,0.8643801556900144,0.5193342575803399,0.5944131407886744,0.07170117367058992,0.57778174
0.7571463603526354,0.8643801556900144,0.18646923173218966,0.5463656559586525,0.07170117367058992,0.4769063
0.7571463603526354,0.8643801556900144,0.18646923173218966,0.5944131407886744,0.11671295668929815,0.54019874
0.2837602226063609,0.4794534230604768,0.5193342575803399,0.5463656559586525,0.11671295668929815,0.7762325
0.23489168006926775,0.12372630555182695,0.7567929681390524,0.33229871839284897,0.878792499192059,0.69378734
0.8271539742127061,0.12372630555182695,0.7567929681390524,0.33229871839284897,0.878792499192059,0.3992629
0.23489168006926775,0.6359447408467531,0.7567929681390524,0.33229871839284897,0.878792499192059,0.69590104
0.23489168006926775,0.12372630555182695,0.046692512929439545,0.33229871839284897,0.878792499192059,0.5788288
0.23489168006926775,0.12372630555182695,0.7567929681390524,0.1400069473311305,0.878792499192059,0.9287228
0.23489168006926775,0.12372630555182695,0.7567929681390524,0.33229871839284897,0.6918481308966875,0.6801265
0.8271539742127061,0.6359447408467531,0.046692512929439545,0.1400069473311305,0.6918481308966875,0.5076927
0.08214942272752523,0.960361666046083,0.6422332962974906,0.4061139663681388,0.8072761977091432,0.90407634
0.5181436380371451,0.960361666046083,0.6422332962974906,0.4061139663681388,0.8072761977091432,0.41737247
0.08214942272752523,0.3185734609141946,0.6422332962974906,0.4061139663681388,0.8072761977091432,0.9050908
0.08214942272752523,0.960361666046083,0.689710951410234,0.4061139663681388,0.8072761977091432,0.914435
0.08214942272752523,0.960361666046083,0.6422332962974906,0.6922174775972962,0.8072761977091432,1.195035
0.08214942272752523,0.960361666046083,0.6422332962974906,0.4061139663681388,0.3507029563188553,0.92183465
0.5181436380371451,0.3185734609141946,0.689710951410234,0.6922174775972962,0.3507029563188553,0.73746264
0.9099461361765862,0.21580132748931646,0.29065294191241264,0.6672043474391103,0.23453036788851023,0.6456398
0.12405120301991701,0.21580132748931646,0.29065294191241264,0.6672043474391103,0.23453036788851023,1.0621384
0.9099461361765862,0.5390350911766291,0.29065294191241264,0.6672043474391103,0.23453036788851023,0.6506244
0.9099461361765862,0.21580132748931646,0.24841266684234142,0.6672043474391103,0.23453036788851023,0.6451481
0.9099461361765862,0.21580132748931646,0.29065294191241264,0.09858383424580097,0.23453036788851023,0.60322636
0.9099461361765862,0.21580132748931646,0.29065294191241264,0.6672043474391103,0.957942527718842,0.6500595
0.12405120301991701,0.5390350911766291,0.24841266684234142,0.09858383424580097,0.957942527718842,1.0286376
