QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.62255859375,0.48291015625,0.24755859375,0.65185546875,0.47021484375,0.5998016
0.42626953125,0.31689453125,0.24755859375,0.65185546875,0.47021484375,0.69345266
0.42626953125,0.48291015625,0.41064453125,0.65185546875,0.47021484375,0.7096101
0.42626953125,0.48291015625,0.24755859375,0.52783203125,0.47021484375,0.5815456
0.42626953125,0.48291015625,0.24755859375,0.65185546875,0.52001953125,0.6969233
0.62255859375,0.31689453125,0.41064453125,0.52783203125,0.52001953125,0.47263908
0.92626953125,0.98291015625,0.74755859375,0.15185546875,0.97021484375,0.64643204
0.12255859375,0.98291015625,0.74755859375,0.15185546875,0.97021484375,1.0558702
0.92626953125,0.81689453125,0.74755859375,0.15185546875,0.97021484375,0.6554718
0.92626953125,0.98291015625,0.91064453125,0.15185546875,0.97021484375,0.64946365
0.92626953125,0.98291015625,0.74755859375,0.02783203125,0.97021484375,0.7626631
0.92626953125,0.98291015625,0.74755859375,0.15185546875,0.02001953125,0.62451106
0.12255859375,0.81689453125,0.91064453125,0.02783203125,0.02001953125,1.1622517
0.67626953125,0.23291015625,0.49755859375,0.90185546875,0.72021484375,0.31256604
0.37255859375,0.23291015625,0.49755859375,0.90185546875,0.72021484375,0.470635
0.67626953125,0.06689453125,0.49755859375,0.90185546875,0.72021484375,0.32849926
0.67626953125,0.23291015625,0.66064453125,0.90185546875,0.72021484375,0.38504696
0.67626953125,0.23291015625,0.49755859375,0.27783203125,0.72021484375,0.30250078
0.67626953125,0.23291015625,0.49755859375,0.90185546875,0.27001953125,0.33220965
0.37255859375,0.06689453125,0.66064453125,0.27783203125,0.27001953125,0.56862736
0.17626953125,0.73291015625,0.99755859375,0.40185546875,0.22021484375,0.80387586
0.87255859375,0.73291015625,0.99755859375,0.40185546875,0.22021484375,0.44693893
0.17626953125,0.56689453125,0.99755859375,0.40185546875,0.22021484375,0.80369943
0.17626953125,0.73291015625,0.16064453125,0.40185546875,0.22021484375,0.6863187
0.17626953125,0.73291015625,0.99755859375,0.77783203125,0.22021484375,1.0040922
0.17626953125,0.73291015625,0.99755859375,0.40185546875,0.77001953125,0.7914945
0.87255859375,0.56689453125,0.16064453125,0.77783203125,0.77001953125,0.5170404
0.23876953125,0.29541015625,0.43505859375,0.21435546875,0.53271484375,0.6769647
0.93505859375,0.29541015625,0.43505859375,0.21435546875,0.53271484375,0.4384958
0.23876953125,0.25439453125,0.43505859375,0.21435546875,0.53271484375,0.68157834
0.23876953125,0.29541015625,0.47314453125,0.21435546875,0.53271484375,0.68682957
0.23876953125,0.29541015625,0.43505859375,0.59033203125,0.53271484375,0.8586808
0.23876953125,0.29541015625,0.43505859375,0.21435546875,0.45751953125,0.68480015
0.93505859375,0.25439453125,0.47314453125,0.59033203125,0.45751953125,0.64252585
0.73876953125,0.79541015625,0.93505859375,0.71435546875,0.03271484375,0.66747737
0.43505859375,0.79541015625,0.93505859375,0.71435546875,0.03271484375,0.773083
0.73876953125,0.75439453125,0.93505859375,0.71435546875,0.03271484375,0.67314696
0.73876953125,0.79541015625,0.97314453125,0.71435546875,0.03271484375,0.6675294
0.73876953125,0.79541015625,0.93505859375,0.09033203125,0.03271484375,0.658342
0.73876953125,0.79541015625,0.93505859375,0.71435546875,0.95751953125,0.6885104
0.43505859375,0.75439453125,0.97314453125,0.09033203125,0.95751953125,0.7907023
0.98876953125,0.04541015625,0.18505859375,0.46435546875,0.28271484375,0.49083382
0.18505859375,0.04541015625,0.18505859375,0.46435546875,0.28271484375,0.7643767
0.98876953125,0.00439453125,0.18505859375,0.46435546875,0.28271484375,0.48818964
0.98876953125,0.04541015625,0.72314453125,0.46435546875,0.28271484375,0.60344166
0.98876953125,0.04541015625,0.18505859375,0.34033203125,0.28271484375,0.38135207
0.98876953125,0.04541015625,0.18505859375,0.46435546875,0.70751953125,0.46996325
0.18505859375,0.00439453125,0.72314453125,0.34033203125,0.70751953125,0.74398804
0.48876953125,0.54541015625,0.68505859375,0.96435546875,0.78271484375,0.4280914
0.68505859375,0.54541015625,0.68505859375,0.96435546875,0.78271484375,0.35969722
0.48876953125,0.50439453125,0.68505859375,0.96435546875,0.78271484375,0.42239988
0.48876953125,0.54541015625,0.22314453125,0.96435546875,0.78271484375,0.32023895
0.48876953125,0.54541015625,0.68505859375,0.84033203125,0.78271484375,0.555098
0.48876953125,0.54541015625,0.68505859375,0.96435546875,0.20751953125,0.438124
0.68505859375,0.50439453125,0.22314453125,0.84033203125,0.20751953125,0.38319248
0.36376953125,0.17041015625,0.81005859375,0.83935546875,0.90771484375,0.6773286
0.81005859375,0.17041015625,0.81005859375,0.83935546875,0.90771484375,0.52278495
0.36376953125,0.12939453125,0.81005859375,0.83935546875,0.90771484375,0.6818088
0.36376953125,0.17041015625,0.59814453125,0.83935546875,0.90771484375,0.64242357
0.36376953125,0.17041015625,0.81005859375,0.46533203125,0.90771484375,0.6588231
0.36376953125,0.17041015625,0.81005859375,0.83935546875,0.83251953125,0.6691667
0.81005859375,0.12939453125,0.59814453125,0.46533203125,0.83251953125,0.46569276
0.86376953125,0.67041015625,0.31005859375,0.33935546875,0.40771484375,0.30952752
0.31005859375,0.67041015625,0.31005859375,0.33935546875,0.40771484375,0.5004765
0.86376953125,0.62939453125,0.31005859375,0.33935546875,0.40771484375,0.30947793
0.86376953125,0.67041015625,0.09814453125,0.33935546875,0.40771484375,0.30825412
0.86376953125,0.67041015625,0.31005859375,0.96533203125,0.40771484375,0.3102687
0.86376953125,0.67041015625,0.31005859375,0.33935546875,0.33251953125,0.3104403
0.31005859375,0.62939453125,0.09814453125,0.96533203125,0.33251953125,0.50080746
0.61376953125,0.42041015625,0.56005859375,0.58935546875,0.15771484375,0.6101721
0.06005859375,0.42041015625,0.56005859375,0.58935546875,0.15771484375,1.1730442
0.61376953125,0.37939453125,0.56005859375,0.58935546875,0.15771484375,0.60771996
0.61376953125,0.42041015625,0.34814453125,0.58935546875,0.15771484375,0.55043256
0.61376953125,0.42041015625,0.56005859375,0.71533203125,0.15771484375,0.6214413
0.61376953125,0.42041015625,0.56005859375,0.58935546875,0.08251953125,0.6036687
0.06005859375,0.37939453125,0.34814453125,0.71533203125,0.08251953125,1.1156185
0.11376953125,0.92041015625,0.06005859375,0.08935546875,0.65771484375,1.0160435
0.56005859375,0.92041015625,0.06005859375,0.08935546875,0.65771484375,0.56048596
0.11376953125,0.87939453125,0.06005859375,0.08935546875,0.65771484375,1.0185853
0.11376953125,0.92041015625,0.84814453125,0.08935546875,0.65771484375,1.1331929
0.11376953125,0.92041015625,0.06005859375,0.21533203125,0.65771484375,0.82983524
0.11376953125,0.92041015625,0.06005859375,0.08935546875,0.58251953125,1.0212843
0.56005859375,0.87939453125,0.84814453125,0.21533203125,0.58251953125,0.49920958
0.08251953125,0.38916015625,0.90380859375,0.93310546875,0.31396484375,0.9206017
0.27880859375,0.38916015625,0.90380859375,0.93310546875,0.31396484375,0.641147
0.08251953125,0.72314453125,0.90380859375,0.93310546875,0.31396484375,0.9426042
0.08251953125,0.38916015625,0.31689453125,0.93310546875,0.31396484375,0.8045842
0.08251953125,0.38916015625,0.90380859375,0.12158203125,0.31396484375,1.1684537
0.08251953125,0.38916015625,0.90380859375,0.93310546875,0.05126953125,0.89826185
0.27880859375,0.72314453125,0.31689453125,0.12158203125,0.05126953125,0.772644
0.58251953125,0.88916015625,0.40380859375,0.43310546875,0.81396484375,0.33051455
0.77880859375,0.88916015625,0.40380859375,0.43310546875,0.81396484375,0.31351054
0.58251953125,0.22314453125,0.40380859375,0.43310546875,0.81396484375,0.3404039
0.58251953125,0.88916015625,0.81689453125,0.43310546875,0.81396484375,0.44030714
0.58251953125,0.88916015625,0.40380859375,0.62158203125,0.81396484375,0.588841
0.58251953125,0.88916015625,0.40380859375,0.43310546875,0.55126953125,0.33300948
0.77880859375,0.22314453125,0.81689453125,0.62158203125,0.55126953125,0.6940139
0.83251953125,0.13916015625,0.65380859375,0.68310546875,0.56396484375,0.70840055
0.52880859375,0.13916015625,0.65380859375,0.68310546875,0.56396484375,0.7346559
0.83251953125,0.97314453125,0.65380859375,0.68310546875,0.56396484375,0.68629795
0.83251953125,0.13916015625,0.56689453125,0.68310546875,0.56396484375,0.67274135
0.83251953125,0.13916015625,0.65380859375,0.87158203125,0.56396484375,0.460163
0.83251953125,0.13916015625,0.65380859375,0.68310546875,0.80126953125,0.70602894
0.52880859375,0.97314453125,0.56689453125,0.87158203125,0.80126953125,0.42628497
0.33251953125,0.63916015625,0.15380859375,0.18310546875,0.06396484375,0.62020427
0.02880859375,0.63916015625,0.15380859375,0.18310546875,0.06396484375,1.0517017
0.33251953125,0.47314453125,0.15380859375,0.18310546875,0.06396484375,0.60255307
0.33251953125,0.63916015625,0.06689453125,0.18310546875,0.06396484375,0.6201456
0.33251953125,0.63916015625,0.15380859375,0.37158203125,0.06396484375,0.46123075
0.33251953125,0.63916015625,0.15380859375,0.18310546875,0.30126953125,0.64144
0.02880859375,0.47314453125,0.06689453125,0.37158203125,0.30126953125,0.89625394
0.45751953125,0.01416015625,0.27880859375,0.05810546875,0.18896484375,0.67836547
0.40380859375,0.01416015625,0.27880859375,0.05810546875,0.18896484375,0.72018147
0.45751953125,0.84814453125,0.27880859375,0.05810546875,0.18896484375,0.6602768
0.45751953125,0.01416015625,0.69189453125,0.05810546875,0.18896484375,0.78679883
0.45751953125,0.01416015625,0.27880859375,0.99658203125,0.18896484375,0.3577237
0.45751953125,0.01416015625,0.27880859375,0.05810546875,0.67626953125,0.6667519
0.40380859375,0.84814453125,0.69189453125,0.99658203125,0.67626953125,0.47827083
0.95751953125,0.51416015625,0.77880859375,0.55810546875,0.68896484375,0.6999321
0.90380859375,0.51416015625,0.77880859375,0.55810546875,0.68896484375,0.6671667
0.95751953125,0.34814453125,0.77880859375,0.55810546875,0.68896484375,0.68548644
0.95751953125,0.51416015625,0.19189453125,0.55810546875,0.68896484375,0.5842226
0.95751953125,0.51416015625,0.77880859375,0.49658203125,0.68896484375,0.6034753
0.95751953125,0.51416015625,0.77880859375,0.55810546875,0.17626953125,0.71029675
0.90380859375,0.34814453125,0.19189453125,0.49658203125,0.17626953125,0.4509194
0.70751953125,0.26416015625,0.02880859375,0.30810546875,0.93896484375,0.2620936
0.65380859375,0.26416015625,0.02880859375,0.30810546875,0.93896484375,0.26675302
0.70751953125,0.59814453125,0.02880859375,0.30810546875,0.93896484375,0.2801004
0.70751953125,0.26416015625,0.44189453125,0.30810546875,0.93896484375,0.2753691
0.70751953125,0.26416015625,0.02880859375,0.24658203125,0.93896484375,0.32145298
0.70751953125,0.26416015625,0.02880859375,0.30810546875,0.42626953125,0.26389605
0.65380859375,0.59814453125,0.44189453125,0.24658203125,0.42626953125,0.35919714
0.20751953125,0.76416015625,0.52880859375,0.80810546875,0.43896484375,0.8413141
0.15380859375,0.76416015625,0.52880859375,0.80810546875,0.43896484375,0.9178872
0.20751953125,0.09814453125,0.52880859375,0.80810546875,0.43896484375,0.84940743
0.20751953125,0.76416015625,0.94189453125,0.80810546875,0.43896484375,0.91329306
0.20751953125,0.76416015625,0.52880859375,0.74658203125,0.43896484375,0.9340038
0.20751953125,0.76416015625,0.52880859375,0.80810546875,0.92626953125,0.8392945
0.15380859375,0.09814453125,0.94189453125,0.74658203125,0.92626953125,1.0886297
0.14501953125,0.20166015625,0.09130859375,0.62060546875,0.75146484375,1.0051992
0.09130859375,0.20166015625,0.09130859375,0.62060546875,0.75146484375,1.0898464
0.14501953125,0.78564453125,0.09130859375,0.62060546875,0.75146484375,1.0049343
0.14501953125,0.20166015625,0.62939453125,0.62060546875,0.75146484375,1.0995464
0.14501953125,0.20166015625,0.09130859375,0.93408203125,0.75146484375,0.6965659
0.14501953125,0.20166015625,0.09130859375,0.62060546875,0.36376953125,1.0273314
0.09130859375,0.78564453125,0.62939453125,0.93408203125,0.36376953125,0.89742756
0.64501953125,0.70166015625,0.59130859375,0.12060546875,0.25146484375,0.61805207
0.59130859375,0.70166015625,0.59130859375,0.12060546875,0.25146484375,0.63210994
0.64501953125,0.28564453125,0.59130859375,0.12060546875,0.25146484375,0.5974942
0.64501953125,0.70166015625,0.12939453125,0.12060546875,0.25146484375,0.53958124
0.64501953125,0.70166015625,0.59130859375,0.43408203125,0.25146484375,0.42040086
0.64501953125,0.70166015625,0.59130859375,0.12060546875,0.86376953125,0.61169636
0.59130859375,0.28564453125,0.12939453125,0.43408203125,0.86376953125,0.32907432
0.89501953125,0.45166015625,0.34130859375,0.87060546875,0.00146484375,0.36432815
0.84130859375,0.45166015625,0.34130859375,0.87060546875,0.00146484375,0.3408258
0.89501953125,0.53564453125,0.34130859375,0.87060546875,0.00146484375,0.37585282
0.89501953125,0.45166015625,0.37939453125,0.87060546875,0.00146484375,0.3665766
0.89501953125,0.45166015625,0.34130859375,0.18408203125,0.00146484375,0.44742954
0.89501953125,0.45166015625,0.34130859375,0.87060546875,0.61376953125,0.36734444
0.84130859375,0.53564453125,0.37939453125,0.18408203125,0.61376953125,0.44071668
0.39501953125,0.95166015625,0.84130859375,0.37060546875,0.50146484375,0.5053044
0.34130859375,0.95166015625,0.84130859375,0.37060546875,0.50146484375,0.55611616
0.39501953125,0.03564453125,0.84130859375,0.37060546875,0.50146484375,0.53092307
0.39501953125,0.95166015625,0.87939453125,0.37060546875,0.50146484375,0.505596
0.39501953125,0.95166015625,0.84130859375,0.68408203125,0.50146484375,0.8264811
0.39501953125,0.95166015625,0.84130859375,0.37060546875,0.11376953125,0.49480093
0.34130859375,0.03564453125,0.87939453125,0.68408203125,0.11376953125,0.89269966
0.27001953125,0.32666015625,0.71630859375,0.49560546875,0.62646484375,0.77169925
0.21630859375,0.32666015625,0.71630859375,0.49560546875,0.62646484375,0.8399208
0.27001953125,0.66064453125,0.71630859375,0.49560546875,0.62646484375,0.79731494
0.27001953125,0.32666015625,0.25439453125,0.49560546875,0.62646484375,0.66006136
0.27001953125,0.32666015625,0.71630859375,0.05908203125,0.62646484375,0.93561035
0.27001953125,0.32666015625,0.71630859375,0.49560546875,0.98876953125,0.7922484
0.21630859375,0.66064453125,0.25439453125,0.05908203125,0.98876953125,0.9383589
0.77001953125,0.82666015625,0.21630859375,0.99560546875,0.12646484375,0.24971712
0.71630859375,0.82666015625,0.21630859375,0.99560546875,0.12646484375,0.24496067
0.77001953125,0.16064453125,0.21630859375,0.99560546875,0.12646484375,0.26123035
0.77001953125,0.82666015625,0.75439453125,0.99560546875,0.12646484375,0.36433387
0.77001953125,0.82666015625,0.21630859375,0.55908203125,0.12646484375,0.5056648
0.77001953125,0.82666015625,0.21630859375,0.99560546875,0.48876953125,0.26045
0.71630859375,0.16064453125,0.75439453125,0.55908203125,0.48876953125,0.63777137
0.52001953125,0.07666015625,0.96630859375,0.24560546875,0.37646484375,0.51567066
0.96630859375,0.07666015625,0.96630859375,0.24560546875,0.37646484375,0.5548943
0.52001953125,0.91064453125,0.96630859375,0.24560546875,0.37646484375,0.4899385
0.52001953125,0.07666015625,0.50439453125,0.24560546875,0.37646484375,0.43187052
0.52001953125,0.07666015625,0.96630859375,0.80908203125,0.37646484375,0.6253022
0.52001953125,0.07666015625,0.96630859375,0.24560546875,0.23876953125,0.5091888
0.96630859375,0.91064453125,0.50439453125,0.80908203125,0.23876953125,0.5485117
0.02001953125,0.57666015625,0.46630859375,0.74560546875,0.87646484375,1.2038964
0.46630859375,0.57666015625,0.46630859375,0.74560546875,0.87646484375,0.6413096
0.02001953125,0.41064453125,0.46630859375,0.74560546875,0.87646484375,1.1833465
0.02001953125,0.57666015625,0.00439453125,0.74560546875,0.87646484375,1.1843159
0.02001953125,0.57666015625,0.46630859375,0.30908203125,0.87646484375,0.9375463
0.02001953125,0.57666015625,0.46630859375,0.74560546875,0.73876953125,1.1914864
0.46630859375,0.41064453125,0.00439453125,0.30908203125,0.73876953125,0.3224191
0.02783203125,0.22509765625,0.97412109375,0.11279296875,0.60302734375,1.2666264
0.13037109375,0.22509765625,0.97412109375,0.11279296875,0.60302734375,1.0957313
0.02783203125,0.34033203125,0.97412109375,0.11279296875,0.60302734375,1.2552218
0.02783203125,0.22509765625,0.07470703125,0.11279296875,0.60302734375,1.1490206
0.02783203125,0.22509765625,0.97412109375,0.14501953125,0.60302734375,1.2209694
0.02783203125,0.22509765625,0.97412109375,0.11279296875,0.21533203125,1.2772276
0.13037109375,0.34033203125,0.07470703125,0.14501953125,0.21533203125,0.9316652
0.52783203125,0.72509765625,0.47412109375,0.61279296875,0.10302734375,0.6390832
0.63037109375,0.72509765625,0.47412109375,0.61279296875,0.10302734375,0.6010867
0.52783203125,0.84033203125,0.47412109375,0.61279296875,0.10302734375,0.62379533
0.52783203125,0.72509765625,0.57470703125,0.61279296875,0.10302734375,0.6871793
0.52783203125,0.72509765625,0.47412109375,0.64501953125,0.10302734375,0.65426874
0.52783203125,0.72509765625,0.47412109375,0.61279296875,0.71533203125,0.6360388
0.63037109375,0.84033203125,0.57470703125,0.64501953125,0.71533203125,0.646036
0.77783203125,0.47509765625,0.72412109375,0.36279296875,0.35302734375,0.38256353
0.88037109375,0.47509765625,0.72412109375,0.36279296875,0.35302734375,0.41628307
0.77783203125,0.09033203125,0.72412109375,0.36279296875,0.35302734375,0.39968926
0.77783203125,0.47509765625,0.82470703125,0.36279296875,0.35302734375,0.3866284
0.77783203125,0.47509765625,0.72412109375,0.89501953125,0.35302734375,0.4285981
0.77783203125,0.47509765625,0.72412109375,0.36279296875,0.96533203125,0.38040984
0.88037109375,0.09033203125,0.82470703125,0.89501953125,0.96533203125,0.48135453
0.27783203125,0.97509765625,0.22412109375,0.86279296875,0.85302734375,0.5921435
0.38037109375,0.97509765625,0.22412109375,0.86279296875,0.85302734375,0.48461193
0.27783203125,0.59033203125,0.22412109375,0.86279296875,0.85302734375,0.61510056
0.27783203125,0.97509765625,0.32470703125,0.86279296875,0.85302734375,0.59357226
