x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,minimum_selling_price
74.538,75.013,208.4,233.109,5.008,2.401,0.599,35.0,1.0,4.214,83.04,210.795,281.318,1.232,0.97,0.485,0.7287231659509179
75.82124999999999,75.07725,208.80725,234.14225,5.00475,2.45225,0.5974999999999999,34.9905,1.0,3.903750000000001,82.732,210.6125,280.96525,1.3075,0.9775,0.4845,0.7452755400249773
77.1045,75.14150000000001,209.2145,235.1755,5.0015,2.5035,0.596,34.981,1.0,3.5935,82.424,210.43,280.61249999999995,1.383,0.985,0.484,0.7617722399266011
78.38775000000001,75.20575,209.62175,236.20875,4.9982500000000005,2.55475,0.5945,34.971500000000006,1.0,3.28325,82.11600000000001,210.2475,280.25975,1.4585,0.9925,0.4835,0.7783519917558906
79.671,75.27,210.029,237.242,4.995,2.606,0.593,34.962,1.0,2.973,81.808,210.065,279.907,1.534,1.0,0.483,0.7950088906953952
74.976,79.197,211.737,226.795,5.014,4.37,0.6,36.787,1.0,3.475,82.725,172.253,269.452,1.187,0.987,0.484,0.7063839111376113
74.81825,78.533,210.741,226.29175,5.01,4.3175,0.6,38.7095,1.0,2.9105,82.40799999999999,172.79825,271.7185,1.18875,0.99025,0.4842499999999999,0.7084680079373934
74.6605,77.869,209.745,225.7885,5.006,4.265000000000001,0.6,40.632,1.0,2.346,82.091,173.3435,273.985,1.1905,0.9935,0.4845,0.7086956999477302
74.50274999999999,77.205,208.749,225.28525,5.002000000000001,4.2125,0.6,42.5545,1.0,1.7815,81.774,173.88875,276.2515,1.19225,0.99675,0.48475,0.7088623612634768
74.345,76.541,207.753,224.782,4.998,4.16,0.6,44.477,1.0,1.217,81.457,174.434,278.518,1.194,1.0,0.485,0.5689767708215827
73.867,72.74,209.013,222.087,5.001,1.6,0.599,59.314,1.0,2.411,82.298,206.237,281.387,0.963,1.0,0.486,0.6558069613114478
74.156,73.3145,205.2955,222.92675,4.992,1.6085,0.5902499999999999,57.57625,1.0,2.28275,82.47275,206.55825,281.011,1.043,0.995,0.48575,0.6695925585703317
74.445,73.889,201.578,223.7665,4.9830000000000005,1.617,0.5814999999999999,55.8385,1.0,2.1545,82.64750000000001,206.8795,280.635,1.123,0.99,0.4855,0.6847238742727345
74.734,74.4635,197.8605,224.60625,4.974,1.6255,0.57275,54.10075,1.0,2.02625,82.82225,207.20075,280.259,1.2029999999999998,0.985,0.4852499999999999,0.7005970790069769
75.023,75.038,194.143,225.446,4.965,1.634,0.564,52.363,1.0,1.898,82.997,207.522,279.883,1.283,0.98,0.485,0.7178618364592111
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.711,1.0,0.485,0.6362196853357371
75.0,75.0,210.0,210.0,5.0,1.71325,0.59975,35.0,1.0,1.30275,83.0,208.0,279.71075,1.711,1.0,0.485,0.6386578226824335
75.0,75.0,210.0,210.0,5.0,1.8265,0.5994999999999999,35.0,1.0,1.3055,83.0,208.0,279.42150000000004,1.711,1.0,0.485,0.6410928020854862
75.0,75.0,210.0,210.0,5.0,1.93975,0.59925,35.0,1.0,1.30825,83.0,208.0,279.13225,1.711,1.0,0.485,0.6436147812870596
75.0,75.0,210.0,210.0,5.0,2.053,0.599,35.0,1.0,1.311,83.0,208.0,278.843,1.711,1.0,0.485,0.646207817302121
75.0,75.0,210.0,233.333,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,1.0,0.485,0.5894080118433581
74.14025000000001,75.69525,209.5775,233.45475,5.006,1.588,0.6,36.57375,1.0,1.368,81.97525,208.99875,279.403,1.1985,1.0,0.485,0.7157931586059835
73.2805,76.3905,209.155,233.5765,5.0120000000000005,1.576,0.6,38.1475,1.0,1.436,80.9505,209.9975,278.80600000000004,1.197,1.0,0.485,0.7253675616777439
72.42075,77.08575,208.7325,233.69825,5.018,1.564,0.6,39.72125,1.0,1.504,79.92575,210.99625,278.209,1.1955,1.0,0.485,0.7281614649323642
71.561,77.781,208.31,233.82,5.024,1.552,0.6,41.295,1.0,1.572,78.901,211.995,277.612,1.194,1.0,0.485,0.7295042486282477
70.549,50.0,194.853,233.699,4.984,1.6,0.593,34.177,1.0,1.53,79.483,185.75,203.51,1.237,1.0,0.485,0.7780331951881061
70.89725,52.61725,196.4625,233.9325,4.999,1.6,0.59425,34.68525,1.0,1.62625,79.18,187.17025,208.7795,1.23575,0.95425,0.485,0.7667596221844732
71.24549999999999,55.2345,198.072,234.166,5.013999999999999,1.6,0.5954999999999999,35.1935,1.0,1.7225,78.87700000000001,188.5905,214.049,1.2345000000000002,0.9085,0.485,0.7674060469914115
71.59375,57.85175,199.6815,234.3995,5.029,1.6,0.59675,35.701750000000004,1.0,1.81875,78.574,190.01075,219.3185,1.23325,0.8627499999999999,0.485,0.7632242927526631
71.942,60.469,201.291,234.633,5.044,1.6,0.598,36.21,1.0,1.915,78.271,191.431,224.588,1.232,0.817,0.485,0.7590648484904601
75.0,78.327,210.0,213.523,5.0,1.6,0.6,35.0,1.0,2.532,80.926,168.229,280.0,1.2,1.0,0.485,0.695292990316918
75.94775,77.517,209.45975,212.82325,4.911,1.624,0.6,35.02675,1.0,2.5645,81.107,168.89725,279.377,1.2375,1.0,0.485,0.7033207796991198
76.8955,76.707,208.9195,212.1235,4.822,1.648,0.6,35.0535,1.0,2.597,81.28800000000001,169.5655,278.754,1.275,1.0,0.485,0.7101759419868019
77.84325,75.897,208.37925,211.42375,4.7330000000000005,1.672,0.6,35.08025,1.0,2.6295,81.46900000000001,170.23375,278.131,1.3125,1.0,0.485,0.7170295812300349
78.791,75.087,207.839,210.724,4.644,1.696,0.6,35.107,1.0,2.662,81.65,170.902,277.508,1.35,1.0,0.485,0.7238974733306714
74.727,75.157,209.244,209.766,5.083,3.085,0.6,35.0,1.0,8.178,81.553,190.984,279.782,1.2,1.0,0.485,0.6954836196203479
74.7645,68.86775,209.4275,207.3245,4.9485,3.29825,0.6,34.90975,1.0,8.633500000000002,81.595,191.7925,279.8365,1.208,0.99,0.485,0.6946892112355416
74.80199999999999,62.5785,209.611,204.883,4.814,3.5115,0.6,34.819500000000005,1.0,9.089,81.637,192.601,279.891,1.216,0.98,0.485,0.6924692657693081
74.8395,56.28925,209.7945,202.4415,4.6795,3.72475,0.6,34.72925,1.0,9.5445,81.679,193.4095,279.9455,1.224,0.97,0.485,0.6912845639669349
74.971,76.724,209.783,216.763,5.772,1.852,0.593,34.695,1.0,2.641,83.53,208.802,280.124,1.352,1.0,0.486,0.7232953206395027
74.9425,77.197,209.74925,216.58225,5.589,1.95025,0.5945,36.583,1.0,2.5585,83.14750000000001,210.89575,280.15875,1.40375,0.98925,0.487,0.7364878402086875
74.914,77.67,209.7155,216.4015,5.406000000000001,2.0485,0.596,38.471,1.0,2.476,82.765,212.9895,280.1935,1.4555,0.9785,0.488,0.7473720093050148
74.88550000000001,78.143,209.68175,216.22075,5.223,2.14675,0.5974999999999999,40.359,1.0,2.3935,82.3825,215.08325,280.22825,1.50725,0.96775,0.489,0.7601889341035759
74.857,78.616,209.648,216.04,5.04,2.245,0.599,42.247,1.0,2.311,82.0,217.177,280.263,1.559,0.957,0.49,0.773242068667654
75.0,74.685,209.898,210.0,4.98,1.6,0.6,35.0,1.0,5.551,82.921,209.451,311.786,1.2,1.0,0.485,0.679621621795358
74.878,74.7655,206.51875,210.7635,4.99275,1.59975,0.6,35.0,1.0,5.4895,80.49725000000001,209.049,312.05625,1.20725,0.9995,0.485,0.6850794234233194
74.756,74.846,203.1395,211.527,5.0055,1.5995,0.6,35.0,1.0,5.428,78.0735,208.647,312.3265,1.2145,0.999,0.485,0.6908266349531288
74.634,74.9265,199.76025,212.2905,5.01825,1.59925,0.6,35.0,1.0,5.3665,75.64975,208.245,312.59675000000004,1.22175,0.9985,0.485,0.6965888994724007
74.512,75.007,196.381,213.054,5.031,1.599,0.6,35.0,1.0,5.305,73.226,207.843,312.867,1.229,0.998,0.485,0.702414108238592
72.25,70.626,209.167,209.879,5.086,1.874,0.6,35.0,1.0,3.099,82.382,193.989,293.003,1.2,1.0,0.485,0.6858619563926592
71.46025,70.6995,208.5235,210.263,5.0875,1.8055,0.60025,35.0,1.0,3.2670000000000003,82.16925,194.58075,288.20025,1.2,1.0,0.485,0.6869353201198747
70.6705,70.773,207.88,210.647,5.089,1.737,0.6005,35.0,1.0,3.435,81.9565,195.1725,283.3975,1.2,1.0,0.485,0.688664571778483
69.88074999999999,70.8465,207.2365,211.031,5.0905,1.6685,0.60075,35.0,1.0,3.603,81.74375,195.76425,278.59475,1.2,1.0,0.485,0.6904911789223739
69.091,70.92,206.593,211.415,5.092,1.6,0.601,35.0,1.0,3.771,81.531,196.356,273.792,1.2,1.0,0.485,0.6922606664164036
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,233.333,1.2,1.0,0.485,0.5649902860237207
75.0,75.0,210.0,210.0,5.0,1.634,0.6,35.0,1.0,1.30175,83.0,208.0,234.50825,1.283,1.0,0.485,0.5785627279064207
75.0,75.0,210.0,210.0,5.0,1.668,0.6,35.0,1.0,1.3035,83.0,208.0,235.6835,1.366,1.0,0.485,0.5925038530132969
75.0,75.0,210.0,210.0,5.0,1.702,0.6,35.0,1.0,1.30525,83.0,208.0,236.85875,1.449,1.0,0.485,0.6067030224798741
75.0,75.0,210.0,210.0,5.0,1.736,0.6,35.0,1.0,1.307,83.0,208.0,238.034,1.532,1.0,0.485,0.621294354060248
74.995,76.72,196.124,210.229,5.116,1.67,0.6,35.149,1.0,3.31,70.161,201.676,262.509,1.2,0.84,0.485,0.7122671458015104
74.99625,77.16825,195.7415,210.552,5.0935,1.65375,0.60075,35.11025,1.0,3.0745,69.35900000000001,202.5615,265.91075,1.2485,0.8322499999999999,0.4852499999999999,0.7231854976084992
74.9975,77.6165,195.359,210.875,5.071,1.6375,0.6014999999999999,35.0715,1.0,2.839,68.557,203.447,269.3125,1.297,0.8245,0.4855,0.7334757463850818
74.99875,78.06475,194.9765,211.198,5.0485,1.62125,0.60225,35.03275,1.0,2.6035,67.755,204.3325,272.71425,1.3455,0.8167500000000001,0.48575,0.7437706136165181
75.0,78.513,194.594,211.521,5.026,1.605,0.603,34.994,1.0,2.368,66.953,205.218,276.116,1.394,0.809,0.486,0.754094993268126
74.538,75.013,208.4,233.109,5.008,2.401,0.599,35.0,1.0,4.214,83.04,210.795,281.318,1.232,0.97,0.485,0.7287231659509179
74.8085,74.76875000000001,208.0955,232.53225,5.4365000000000006,2.486,0.5994999999999999,36.13175,1.0,4.0475,82.63650000000001,210.394,277.968,1.24075,0.9775,0.485,0.7108668980753553
75.07900000000001,74.5245,207.791,231.9555,5.865,2.571,0.6,37.2635,1.0,3.881,82.233,209.993,274.618,1.2494999999999998,0.985,0.485,0.7151072606557628
75.3495,74.28025,207.4865,231.37875,6.2935,2.656,0.6005,38.39525,1.0,3.7145,81.8295,209.592,271.26800000000003,1.25825,0.9925,0.485,0.7182646727498767
75.62,74.036,207.182,230.802,6.722,2.741,0.601,39.527,1.0,3.548,81.426,209.191,267.918,1.267,1.0,0.485,0.7224670058384401
75.0,83.288,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.523,0.485,0.5532686415496884
74.9165,84.84725,210.0115,209.95075,4.9985,1.70425,0.597,34.8545,1.0,1.55075,82.65950000000001,208.606,278.12675,1.33225,0.526,0.4852499999999999,0.704751626425465
74.833,86.4065,210.023,209.9015,4.997,1.8085,0.594,34.709,1.0,1.8015,82.319,209.212,276.25350000000003,1.4645,0.529,0.4855,0.732334890070015
74.7495,87.96575,210.0345,209.85225,4.9955,1.91275,0.591,34.5635,1.0,2.05225,81.9785,209.818,274.38025,1.59675,0.532,0.48575,0.7602423253332136
74.666,89.525,210.046,209.803,4.994,2.017,0.588,34.418,1.0,2.303,81.638,210.424,272.507,1.729,0.535,0.486,0.7884432104723659
79.671,75.27,210.029,237.242,4.995,2.606,0.593,34.962,1.0,2.973,81.808,210.065,279.907,1.534,1.0,0.483,0.7977254131988218
81.31025,74.70725,210.02175,236.39675,4.99625,2.497,0.5945,35.144000000000005,1.0,2.8205,82.1115,209.7925,279.93025,1.629,1.0,0.49375,0.8360601796174031
82.9495,74.1445,210.0145,235.5515,4.9975000000000005,2.388,0.596,35.326,1.0,2.668,82.415,209.52,279.9535,1.724,1.0,0.5045,0.8787350053042647
84.58875,73.58175,210.00725,234.70625,4.99875,2.279,0.5974999999999999,35.508,1.0,2.5155,82.7185,209.2475,279.97675,1.819,1.0,0.51525,0.9240699877701616
86.228,73.019,210.0,233.861,5.0,2.17,0.599,35.69,1.0,2.363,83.022,208.975,280.0,1.914,1.0,0.526,0.9706164518247282
75.0,76.206,210.0,217.905,5.0,1.6,0.597,41.5,1.0,7.016,83.704,208.0,303.137,1.242,0.921,0.523,0.7569508151491345
75.13374999999999,75.9505,210.0,217.68275,5.04125,1.6,0.59725,39.8315,1.0,6.98825,83.68324999999999,208.0,303.87325,1.239,0.92425,0.52225,0.7546763445166548
75.2675,75.695,210.0,217.4605,5.0825,1.6,0.5974999999999999,38.163,1.0,6.9605,83.6625,208.0,304.6095,1.236,0.9275,0.5215000000000001,0.7527164678992547
75.40125,75.4395,210.0,217.23825,5.12375,1.6,0.59775,36.4945,1.0,6.93275,83.64175,208.0,305.34575,1.233,0.93075,0.52075,0.7501132792430548
75.535,75.184,210.0,217.016,5.165,1.6,0.598,34.826,1.0,6.905,83.621,208.0,306.082,1.23,0.934,0.52,0.7490279017763538
74.727,75.157,209.244,209.766,5.083,3.085,0.6,35.0,1.0,8.178,81.553,190.984,279.782,1.2,1.0,0.485,0.6954836196203479
74.7645,68.86775,209.4275,207.3245,4.9485,3.29825,0.6,34.90975,1.0,8.633500000000002,81.595,191.7925,279.8365,1.208,0.99,0.485,0.6946892112355416
74.80199999999999,62.5785,209.611,204.883,4.814,3.5115,0.6,34.819500000000005,1.0,9.089,81.637,192.601,279.891,1.216,0.98,0.485,0.6924692657693081
74.8395,56.28925,209.7945,202.4415,4.6795,3.72475,0.6,34.72925,1.0,9.5445,81.679,193.4095,279.9455,1.224,0.97,0.485,0.6912845639669349
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,7.0,83.0,208.0,280.0,1.2,1.0,0.485,0.6881354993102107
75.1075,75.2555,210.0,210.2145,5.116,1.6,0.59975,36.6685,1.0,7.00475,83.02074999999999,208.0,279.26375,1.2029999999999998,0.99675,0.48575,0.6905047091961911
75.215,75.511,210.0,210.429,5.232,1.6,0.5994999999999999,38.337,1.0,7.0095,83.0415,208.0,278.52750000000003,1.206,0.9935,0.4865,0.6929167341561067
75.3225,75.76650000000001,210.0,210.6435,5.348000000000001,1.6,0.59925,40.0055,1.0,7.0142500000000005,83.06225,208.0,277.79125,1.209,0.99025,0.4872499999999999,0.6951226931910737
75.43,76.022,210.0,210.858,5.464,1.6,0.599,41.674,1.0,7.019,83.083,208.0,277.055,1.212,0.987,0.488,0.696624246633958
74.538,75.013,208.4,233.109,5.008,2.401,0.599,35.0,1.0,4.214,83.04,210.795,281.318,1.232,0.97,0.485,0.7287231659509179
74.52775,75.04525000000001,208.72375,231.2615,5.00775,2.37075,0.59825,35.0095,1.0,4.109,82.786,210.61525,280.95825,1.24,0.9615,0.4885,0.7136682318417256
74.5175,75.0775,209.0475,229.414,5.0075,2.3405,0.5974999999999999,35.019,1.0,4.004,82.53200000000001,210.4355,280.5985,1.248,0.953,0.492,0.7205483254886846
74.50725,75.10974999999999,209.37125,227.5665,5.00725,2.31025,0.59675,35.028499999999994,1.0,3.899,82.278,210.25575,280.23875,1.256,0.9445,0.4955,0.7275582485520313
74.497,75.142,209.695,225.719,5.007,2.28,0.596,35.038,1.0,3.794,82.024,210.076,279.879,1.264,0.936,0.499,0.7347311649693209
74.727,75.157,209.244,209.766,5.083,3.085,0.6,35.0,1.0,8.178,81.553,190.984,279.782,1.2,1.0,0.485,0.6954836196203479
74.7645,68.86775,209.4275,207.3245,4.9485,3.29825,0.6,34.90975,1.0,8.633500000000002,81.595,191.7925,279.8365,1.208,0.99,0.485,0.6946892112355416
74.80199999999999,62.5785,209.611,204.883,4.814,3.5115,0.6,34.819500000000005,1.0,9.089,81.637,192.601,279.891,1.216,0.98,0.485,0.6924692657693081
74.8395,56.28925,209.7945,202.4415,4.6795,3.72475,0.6,34.72925,1.0,9.5445,81.679,193.4095,279.9455,1.224,0.97,0.485,0.6912845639669349
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.7,0.485,0.5555956454565054
73.3895,75.0,210.0,211.67125,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,279.524,1.2,0.7082499999999999,0.485,0.5563418134992091
71.779,75.0,210.0,213.3425,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,279.048,1.2,0.7164999999999999,0.485,0.5572237415083777
70.16850000000001,75.0,210.0,215.01375,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,278.572,1.2,0.72475,0.485,0.55801204335162
68.558,75.0,210.0,216.685,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,278.096,1.2,0.733,0.485,0.5590443850854527
74.727,75.157,209.244,209.766,5.083,3.085,0.6,35.0,1.0,8.178,81.553,190.984,279.782,1.2,1.0,0.485,0.6954836196203479
74.7645,68.86775,209.4275,207.3245,4.9485,3.29825,0.6,34.90975,1.0,8.633500000000002,81.595,191.7925,279.8365,1.208,0.99,0.485,0.6946892112355416
74.80199999999999,62.5785,209.611,204.883,4.814,3.5115,0.6,34.819500000000005,1.0,9.089,81.637,192.601,279.891,1.216,0.98,0.485,0.6924692657693081
74.8395,56.28925,209.7945,202.4415,4.6795,3.72475,0.6,34.72925,1.0,9.5445,81.679,193.4095,279.9455,1.224,0.97,0.485,0.6912845639669349
75.0,77.155,167.525,210.343,5.0,1.6,0.599,53.998,1.0,3.558,81.733,206.825,276.028,1.009,0.894,0.481,0.6607606966330442
74.9065,76.9075,172.972,210.2805,5.04225,1.6,0.59925,54.396,1.0,3.62175,80.1665,207.55875,269.243,1.05025,0.906,0.482,0.6730404805822253
74.813,76.66,178.41899999999998,210.218,5.0845,1.6,0.5994999999999999,54.794,1.0,3.6855,78.6,208.2925,262.458,1.0915,0.918,0.483,0.6850077791453404
74.71950000000001,76.41250000000001,183.866,210.1555,5.12675,1.6,0.59975,55.192,1.0,3.74925,77.0335,209.02625,255.673,1.13275,0.93,0.484,0.6973755217620017
74.626,76.165,189.313,210.093,5.169,1.6,0.6,55.59,1.0,3.813,75.467,209.76,248.888,1.174,0.942,0.485,0.7101213414491064
74.96,75.277,210.0,206.21,4.999,2.183,0.603,36.987,1.0,4.158,83.0,207.409,280.0,1.368,1.0,0.489,0.7285890993311159
75.0215,75.22425,208.738,206.1645,4.858499999999999,2.23625,0.603,38.00525,1.0,3.865250000000001,83.0,207.52875,279.92125,1.35125,0.99575,0.4882499999999999,0.724122533233909
75.083,75.17150000000001,207.476,206.119,4.718,2.2895,0.603,39.0235,1.0,3.5725,83.0,207.6485,279.8425,1.3345,0.9915,0.4875,0.7195934149143678
75.0,74.608,210.0,229.81,5.0,1.6,0.6,35.0,1.0,5.261,74.434,213.791,280.0,1.2,1.0,0.485,0.7096313279074857
74.9865,75.07725,207.586,228.87075,5.0435,1.60275,0.6,34.752250000000004,1.0,5.33,75.7565,212.17575,279.35975,1.20625,1.0,0.485,0.7097576096564934
74.973,75.54650000000001,205.172,227.9315,5.087,1.6055,0.6,34.5045,1.0,5.399,77.07900000000001,210.5605,278.71950000000004,1.2125,1.0,0.485,0.7100133482483401
74.95949999999999,76.01575,202.758,226.99225,5.1305000000000005,1.60825,0.6,34.25675,1.0,5.468,78.4015,208.94525,278.07925,1.21875,1.0,0.485,0.7102630017923909
74.946,76.485,200.344,226.053,5.174,1.611,0.6,34.009,1.0,5.537,79.724,207.33,277.439,1.225,1.0,0.485,0.7105052461856498
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.6,0.485,0.554296353835936
75.038,75.0,210.0,209.9215,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,272.5945,1.2,0.602,0.485,0.5551407272944885
75.076,75.0,210.0,209.843,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,265.189,1.2,0.604,0.485,0.5561075399620112
75.114,75.0,210.0,209.7645,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,257.7835,1.2,0.606,0.485,0.5569641480142767
75.152,75.0,210.0,209.686,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,250.378,1.2,0.608,0.485,0.5578182781500676
74.396,75.024,210.102,230.647,5.0,1.594,0.6,35.838,1.0,4.441,81.228,207.125,280.0,1.304,0.844,0.485,0.7165922981201847
74.39125,75.1435,209.84325,230.75575,5.00425,1.609,0.5994999999999999,35.56975,1.0,4.3355,81.26174999999999,207.6895,280.1755,1.273,0.8634999999999999,0.493,0.7253710085239504
74.3865,75.263,209.5845,230.8645,5.0085,1.624,0.599,35.301500000000004,1.0,4.23,81.2955,208.254,280.351,1.242,0.883,0.501,0.7340006605106135
74.38175,75.3825,209.32575,230.97325,5.0127500000000005,1.639,0.5985,35.03325,1.0,4.1245,81.32925,208.8185,280.5265,1.211,0.9025,0.509,0.7427773591091579
74.377,75.502,209.067,231.082,5.017,1.654,0.598,34.765,1.0,4.019,81.363,209.383,280.702,1.18,0.922,0.517,0.7516861363324232
75.0,79.903,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,58.808,208.0,325.306,1.2,1.0,0.485,0.7065917591844513
75.0,79.7115,210.5965,209.9615,5.00225,1.64725,0.6005,34.967,1.0,1.66825,59.6645,206.8745,325.34574999999995,1.36275,1.0,0.485,0.7388878188381713
75.0,79.52000000000001,211.193,209.923,5.0045,1.6945,0.601,34.934,1.0,2.0365,60.521,205.749,325.3855,1.5255,1.0,0.485,0.7695073240864434
75.0,79.3285,211.7895,209.8845,5.00675,1.74175,0.6014999999999999,34.901,1.0,2.40475,61.3775,204.6235,325.42525,1.68825,1.0,0.485,0.8000504019509395
75.0,79.137,212.386,209.846,5.009,1.789,0.602,34.868,1.0,2.773,62.234,203.498,325.465,1.851,1.0,0.485,0.8306469600480231
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,61.111,208.0,280.0,1.2,1.0,0.485,0.717747405788095
74.92075,75.93025,210.0085,211.15125,5.01175,1.62025,0.599,35.005250000000004,1.0,1.47525,60.59925,204.65525,280.0,1.20025,1.0,0.4845,0.7187213424331941
74.8415,76.8605,210.017,212.3025,5.0235,1.6405,0.598,35.0105,1.0,1.6505,60.0875,201.3105,280.0,1.2005,1.0,0.484,0.7196500250194334
74.76225000000001,77.79075,210.0255,213.45375,5.03525,1.6607500000000002,0.597,35.01575,1.0,1.82575,59.57575,197.96575,280.0,1.20075,1.0,0.4835,0.7205781937708533
74.683,78.721,210.034,214.605,5.047,1.681,0.596,35.021,1.0,2.001,59.064,194.621,280.0,1.201,1.0,0.483,0.721521439307806
74.877,75.531,209.978,213.764,4.545,1.67,0.6,34.639,1.0,4.001,81.721,194.218,280.0,1.232,0.96,0.485,0.6975605564389656
74.9005,75.5325,209.98375,213.54475,4.595,1.668,0.6,34.690250000000006,1.0,4.0225,81.07325,194.96525,274.82625,1.22975,0.96325,0.489,0.7065190271707048
74.924,75.534,209.9895,213.3255,4.645,1.666,0.6,34.7415,1.0,4.0440000000000005,80.4255,195.7125,269.65250000000003,1.2275,0.9665,0.493,0.715490968535943
74.9475,75.53550000000001,209.99525,213.10625,4.695,1.664,0.6,34.79275,1.0,4.0655,79.77775,196.45975,264.47875,1.22525,0.96975,0.497,0.7247459317421567
74.971,75.537,210.001,212.887,4.745,1.662,0.6,34.844,1.0,4.087,79.13,197.207,259.305,1.223,0.973,0.501,0.7340779455229859
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,1.3,83.0,208.0,280.0,1.2,0.4,0.485,0.553060868463729
75.0,74.99775,195.29175,210.0,5.0,1.6,0.6,35.0,1.0,1.5585,82.83025,208.062,278.63375,1.20625,0.39825,0.485,0.6764870371674202
75.0,74.99549999999999,180.5835,210.0,5.0,1.6,0.6,35.0,1.0,1.817,82.6605,208.124,277.26750000000004,1.2125,0.3965,0.485,0.68250370733591
75.0,74.99325,165.87525,210.0,5.0,1.6,0.6,35.0,1.0,2.0755,82.49074999999999,208.186,275.90125,1.21875,0.39475,0.485,0.6886002588615386
75.0,74.991,151.167,210.0,5.0,1.6,0.6,35.0,1.0,2.334,82.321,208.248,274.535,1.225,0.393,0.485,0.6947518176726041
75.0,75.0,210.0,210.0,5.0,1.6,0.6,35.0,1.0,6.0,83.0,208.0,280.0,1.2,1.0,0.485,0.6881557019339692
74.871,75.055,210.05225,209.967,5.1415,1.605,0.6,35.0,1.0,6.12225,82.0995,211.44125,278.49175,1.19925,0.99725,0.48675,0.6922818958219675
74.74199999999999,75.11,210.1045,209.934,5.283,1.61,0.6,35.0,1.0,6.2445,81.199,214.8825,276.9835,1.1985,0.9945,0.4885,0.6964502109146136
74.613,75.16499999999999,210.15675,209.901,5.4245,1.6150000000000002,0.6,35.0,1.0,6.36675,80.29849999999999,218.32375,275.47525,1.19775,0.99175,0.4902499999999999,0.700681504313111
74.484,75.22,210.209,209.868,5.566,1.62,0.6,35.0,1.0,6.489,79.398,221.765,273.967,1.197,0.989,0.492,0.7049655855599631
74.999,79.871,209.316,221.245,4.903,1.59,0.598,35.198,1.0,2.92,82.627,204.088,280.0,2.951,1.0,0.472,0.9989595202160494
74.99849999999999,79.8785,209.487,221.713,4.92725,1.66975,0.59825,35.1495,1.0,2.51625,79.69475,204.85525,280.67775,2.96325,0.996,0.47775,1.026076607533105
74.99799999999999,79.886,209.658,222.181,4.951499999999999,1.7495,0.5985,35.101,1.0,2.1125,76.76249999999999,205.6225,281.3555,2.9755000000000003,0.992,0.4835,1.0515308256971243
74.9975,79.89349999999999,209.829,222.649,4.97575,1.82925,0.59875,35.052499999999995,1.0,1.70875,73.83024999999999,206.38975,282.03325,2.98775,0.988,0.4892499999999999,1.0778712980959737
74.997,79.901,210.0,223.117,5.0,1.909,0.599,35.004,1.0,1.305,70.898,207.157,282.711,3.0,0.984,0.495,1.105517798411124
