S1_QAgNO3(%),S1_Qpva(%),S1_Qtsc(%),S1_Qseed(%),S1_Qtot(uL/min),ST_QAgNO3(%),ST_Qpva(%),ST_Qtsc(%),ST_Qseed(%),ST_Qtot(uL/min)
0.4919967631606718,0.04713744564634928,0.47859215364554325,0.3961265077279873,0.3535586347254581,0.6476609084248718,0.9949474407993605,0.5453461187888945,0.7168302432090836,0.6644877838259049
0.3334056148007192,0.027616323692699295,0.4242029361879151,0.41617866027109657,0.3661641680116046,0.524596718821174,0.972714001431267,0.5239188351546384,0.661653614359911,0.6656802925170602
0.36687670408000705,0.03285724121306475,0.46250064740334795,0.3399669525281469,0.33470303794174733,0.528316797355266,0.956884356061199,0.5377285322270848,0.6082959876877382,0.6253526713552379
0.4891251297597119,0.037736428304575645,0.4696704281021241,0.4131818612199773,0.326214584453771,0.7158982696477826,0.9597616817337733,0.5681967035084206,0.7247652402167994,0.6403163715717306
0.4165075322697153,0.07152321858242446,0.5169137992073622,0.3641519896316179,0.3668382572673478,0.5643509446069499,0.9273332652949062,0.5237714295308642,0.5773293783115044,0.593956809342087
0.4145870729454093,0.03848240833925414,0.4956977844099177,0.4014902489836395,0.37127862883145174,0.5882707822017136,0.9463351274040296,0.554578828533721,0.6207129288016557,0.6139447418233783
0.44406026856672476,0.04988049835474668,0.4283263446549483,0.38397632188513925,0.371322171163442,0.6412604734091019,0.9641747289694264,0.56778852900859,0.5437703711026831,0.652710407807191
0.4368655872303438,0.002467722856458068,0.4104994605480368,0.3371368650686093,0.3570656305973213,0.6349801279357519,1.0042269751217232,0.5727398332376723,0.6489474451856416,0.709718729987245
0.4233007014388774,0.005947559465367069,0.4781024041399044,0.3069904511034446,0.31692535392100474,0.6064055609750018,0.9848973685934256,0.5963754283565379,0.5877694856970685,0.6624726653211735
0.33551962122991064,0.05779256851613635,0.42328059299187726,0.3554781880295936,0.418368640456197,0.5378365147050315,0.9170700662353805,0.436781089043472,0.5962020256391549,0.6474697512847689
0.38906531567546254,0.017619891306224558,0.4673014603637341,0.3344379654222478,0.32308598680946304,0.6079864612307511,0.9824452549838942,0.5587617524486722,0.6032449513070992,0.652457526850144
0.4846651546728988,0.05458329952806599,0.48556517443437375,0.4675917684604717,0.3424440541955795,0.6233919229275398,0.916554599378575,0.5532029770797973,0.709788279944862,0.6251966781826546
0.4228950809044708,-0.005980246281194265,0.43658337631216937,0.33803323504386046,0.3179251843978324,0.65779353504758,1.0117751693624386,0.5771313890120355,0.6072853619711844,0.7149285975955268
0.33512168861633446,0.010602321961574162,0.4754828002694109,0.3072564752498286,0.3767918302134239,0.601080372321008,0.9929152680489002,0.5315153296379411,0.563103050293724,0.665756764583973
0.5129404271219564,0.04997803727183663,0.5060041841845381,0.3443928719330379,0.3385837290942684,0.6915593482331219,0.9825085774239262,0.6300981093565607,0.6175016023017188,0.6479332327349945
0.4463299619871007,0.053307420134754015,0.49534608611428244,0.32533376453655705,0.3372583509241398,0.6138346174886995,0.9492046648244594,0.5058483807460841,0.6086527300422144,0.6253231662915963
0.37486423617111614,0.07926257135515397,0.5447972704443734,0.3404122233688029,0.37640288100219726,0.5407133237546675,0.9480991820689137,0.532591659858512,0.5886344864648834,0.5905245468440194
0.30872052672257055,0.013144721695071011,0.44306983366208913,0.30073453606528666,0.3144952804381253,0.4709892962041681,0.9607097801131308,0.5477519664498741,0.5989106022232229,0.6404985151621769
0.4531276942091929,0.03640122650909165,0.4938273402202833,0.23046328977277517,0.36325208805543147,0.6983877864565147,0.9355403561778503,0.5068795164598925,0.5072746745986777,0.617575592554359
0.4192226381440944,0.051853227861833266,0.4707063981640898,0.3438091523901357,0.31748698266277553,0.5953887500852009,1.0077506419028757,0.6088246775663317,0.6016642505221677,0.6888509924841932
0.38895521769974295,0.05327839006919059,0.4618635779494176,0.43427836429218597,0.33563695168263935,0.527931209304775,0.9260596511070377,0.5200739029652655,0.5958764516509953,0.6280275750513492
0.37363629259241293,0.07786008704374903,0.44932094664625416,0.5160675890530193,0.44697335206895794,0.5881796648467612,0.8944247939872011,0.43788706095102503,0.6945520075951976,0.5963096826787714
0.36242953545915124,0.018132841019112222,0.4745057998922608,0.32537816477888,0.3376542761380976,0.6277959953701574,0.9839746900674516,0.5841960838967755,0.5377870465312653,0.6230525849520796
0.4411903584668202,0.07115536019727961,0.4943260047387519,0.35153214247152637,0.3977267678114542,0.6146211997063791,0.9325377024423496,0.5283919581656341,0.5415659430453769,0.598777496478665
0.4554772786496984,0.054452019951570306,0.4676572292073587,0.3155764235714032,0.34161313386409675,0.6667674982918882,0.9546966925344815,0.5458746755129165,0.6319652180920269,0.6524254428565303
0.39790257532819245,0.03139607244236145,0.4489360848108856,0.38748215114910495,0.3586192655972082,0.6534343053658769,0.9727348719832956,0.5314446346954025,0.6756091782714897,0.6477360887609678
0.38478049472912135,0.003094566265076212,0.39004390372589676,0.2993612279049562,0.27678147077520243,0.5753738846421685,1.0008521238516368,0.5497594036284166,0.5737545728041054,0.6652062821733995
0.4425373853807945,0.04818444269305303,0.4839767830669622,0.4173242450025807,0.3638690714998274,0.637066344617655,0.9484602931339388,0.5913835818062324,0.6241669319963654,0.6285673484543413
0.41163102214260505,0.05195447743534064,0.40739573822227243,0.36055762721192913,0.33731562183550257,0.5052421673174714,0.9420216920949498,0.5051031476174566,0.5875492091700341,0.6592489904307476
0.44701118675239027,0.06774310407121284,0.47421285923512224,0.3150540015974242,0.41258580419442104,0.6474325696306124,0.9489077901638951,0.4705328859659552,0.5904656151163472,0.6266456843652198
0.3410198379641098,0.023679706368819064,0.3803760930496803,0.29736373383336134,0.3470492524405025,0.5269777061815292,0.9660893777509293,0.4479836800025474,0.5566388878221227,0.6360750862463245
0.46031632895381347,0.04788338015946388,0.501706551474877,0.4286387329738348,0.36143856015300907,0.602681790775133,0.9682542770387731,0.5319689124442294,0.6121508306648318,0.6803956804672466
0.44398952519570317,0.06277315578877313,0.4645794875954068,0.4002384115146514,0.3776527905680908,0.604681376251197,0.9558241681825999,0.4964115551619852,0.6519722581408507,0.653318714851336
0.348222580960716,0.03483649397088247,0.4087642938617489,0.3994674499217872,0.3653897184646186,0.5710188397238338,0.9808718590454482,0.5014353474871769,0.5751240038278078,0.6655878529168309
0.3509347037470729,0.0788734767422837,0.47202271602708423,0.32817049026300044,0.3873901708012739,0.5558687235034749,0.9374200794570351,0.47970615219609847,0.5828581257914089,0.5895020536509181
0.3578785059225411,0.05050268045643206,0.4988770663800906,0.39956415961321884,0.3882444463173408,0.5404590412129175,0.9587819123859245,0.5194926475901875,0.5961194392825255,0.6318452452070439
0.3496828162127494,0.06264584560390862,0.47341841355636866,0.39846295800896636,0.3748514543223228,0.5695219425852567,0.9491669993212021,0.5126658872733614,0.6367864862606671,0.6302812835883865
0.3951045216284476,0.08456064150062935,0.4784936291904114,0.4484300441993684,0.3822424346674944,0.5274703710252721,0.9383853578481736,0.5121664087739111,0.5743407389625208,0.5780657733505155
0.3822524973230658,0.03038154199807523,0.4619344311034438,0.3835217284002949,0.37378912663934133,0.5610922471457871,0.94625166530268,0.5066533328381555,0.6049965178735475,0.6285731648220616
0.4279424449923653,0.03224986738475496,0.4378659023308033,0.30967017600485763,0.39583472861411345,0.5922858187893056,0.9499663318013816,0.5685614855572962,0.5361593705121814,0.6865234967847949
0.2731856077878861,0.03914036347034379,0.4637242311336688,0.29087638893727136,0.3783797047119232,0.5193648952225279,0.9779992110182515,0.5148620884670796,0.6029036149792502,0.6655190439893459
0.23998701319915777,0.019313777983898973,0.39391338430352335,0.32759908291397355,0.3409459035412027,0.4631069859948004,0.9856895557420936,0.5110574903709028,0.6558902246622946,0.6373008700512284
0.3616170317824368,0.011975390567071762,0.39224610361537876,0.3258137838835833,0.332642725746936,0.6167942328876403,0.9685104647368187,0.5348780787004304,0.6167304600872254,0.6834784578473376
0.48279044027550244,0.047374345203258734,0.45405418452652807,0.46121954663432907,0.37848236712369215,0.5572563594971385,0.9511047397390883,0.4965468800134871,0.6826553951323537,0.6499175310279626
0.4344000299716476,0.04936735836594977,0.4681565438238914,0.39368972441317335,0.3819124769646347,0.6026988720215212,0.9847550371173851,0.5700423215488812,0.5479181013675065,0.6328756056679784
0.4272329743242546,0.06547404827366445,0.4932446795810879,0.3941299288872745,0.38377671347664005,0.6202727382020752,0.9520644749111481,0.5269331207520909,0.6414298897888575,0.6176637453699828
0.3755710992876038,0.06022781226945952,0.5007844629758637,0.41943097660759315,0.4059836735736104,0.5768514740025215,0.9191605402000007,0.5332740812672526,0.6399222675318278,0.583650325987025
0.46782531960742346,0.03093820167570312,0.4079030108801865,0.29970303615718474,0.3473749179868104,0.7049607554142527,0.9821682854329603,0.5374778902604782,0.5713923931555894,0.7189399069631149
0.45982387917261774,0.05420337117391879,0.44764351853926626,0.48014624957699364,0.42064356774411976,0.7495474857131503,0.9660023929476433,0.509092495009851,0.7120824856855821,0.6746966188272634
0.49188302638706555,0.023659256859225902,0.35587989379461993,0.3544084937294092,0.35200365881294443,0.5722598602729445,0.9738963660287532,0.529429465999314,0.597334082917881,0.6884965173043898
0.413333379082296,0.040858019144856976,0.4824344756803894,0.46312042495818073,0.3565024957564518,0.580631241690286,0.9435009507375819,0.5449300861971967,0.6569089688396745,0.6424911497960724
0.4272144005619088,-0.019769331882385735,0.4442058362629936,0.4962702679318267,0.2951513515429642,0.5970272121140832,1.0166797324605052,0.6130641016644649,0.7157011709226286,0.7267337650560222
0.3995636201131281,0.0558484877678591,0.45192584545061243,0.3914623118052644,0.3736589500142675,0.5862230076728099,0.9356821235275137,0.5092019628196878,0.601246019017936,0.6231444477094359
0.37575397084230644,0.04129026392054255,0.5222851165166156,0.41086022978966846,0.3475761948502938,0.5863519490923086,0.93961553870681,0.5954994574483818,0.5563963391370834,0.6182920244748135
0.4086717733558632,0.056223372030165,0.4892544699860202,0.4095513864234503,0.36043299235885223,0.5939240029311208,0.9314607159929341,0.5512323974289302,0.6444001799508785,0.6089329523014912
0.47787293968595074,0.0747964321888407,0.5039113040054554,0.3506901642887122,0.3680910491210621,0.6588879477974664,0.9404802161350737,0.588074608490938,0.5505334948290925,0.6117470487014428
0.3902134321668195,0.014302324518303865,0.4749195729692919,0.3816770793114088,0.3290000214548656,0.6007203200349043,0.9875865728847447,0.6024805479139566,0.6090742955476203,0.6481693660535199
0.3486524551384933,0.05626683935568942,0.49399148451317726,0.40584641672393346,0.37117312456955814,0.5227372008331425,0.9550502209427716,0.5594613609785388,0.6283375277555577,0.631178947057838
0.5427639045590638,0.06417641593747897,0.5627780751861587,0.4347084352181809,0.3887621654405264,0.6798479128361368,0.9457528753877834,0.6046069112276062,0.6710175562353384,0.6123763595721463
0.44678413233670317,0.03683594136979288,0.4655457051909454,0.39912015462730915,0.3700545790112271,0.6194668179818075,0.9956015370127487,0.5172814477627412,0.6238696812085083,0.6739186715119028
0.4016157969214245,0.010650248052103472,0.4106316636484897,0.35087261354517185,0.3565788533236177,0.6431124422678935,0.9817276007312589,0.5640143934952576,0.6070809617170722,0.657732308227228
0.3200633327575779,0.04502728113616946,0.49899511155457527,0.340118739512147,0.34434857661423723,0.5237050091848245,0.9618046320954171,0.6061456212219635,0.6411513394888138,0.6131168080350793
0.3924236534606523,0.0551230975589654,0.4720751424322476,0.3643559412599612,0.4072200574841222,0.5943530917551463,0.9297575947745425,0.46957798105880355,0.5826620446425638,0.6759947576503835
0.4638316056152145,0.07646597131537927,0.5412264876330856,0.364921100605096,0.31840004386637466,0.6168554467989452,0.92108802033534,0.5637338908263447,0.6216543006779198,0.5873786948951587
0.3399676935831408,0.06961997580516743,0.4247070408541272,0.4225760760242098,0.3634586486129092,0.5714087262485144,0.9568353574178544,0.5067341092026801,0.664674161863481,0.663158299149941
0.46289660243268327,0.05253828858222671,0.49387865050244495,0.3985760996465778,0.3534541816790916,0.6647887862227602,0.9749381125819948,0.5754200527895533,0.6453754788540085,0.6547177535418205
0.47024549709077995,-0.00749486659806264,0.37768318645275945,0.3781222792730366,0.3045767418452392,0.6422900504655797,1.0109728759404584,0.5571645744648339,0.6716869081448769,0.7352201918822019
0.3625780776091849,0.032650445023352515,0.4287621286036246,0.26189605585708287,0.29505262875106114,0.5141297240616733,0.994037214548928,0.5408327421222692,0.5101432964373789,0.6905029696027798
0.43709924350438206,0.029734720120772017,0.48667995518187096,0.3648607817406933,0.32418051221328203,0.5675068142093463,0.9619058034568859,0.5878425023488114,0.5986286677422177,0.6487944418179639
0.4095340287669052,-0.000279724120302173,0.4447160830483627,0.3742221494579775,0.3165654070257853,0.6066945295912596,0.9767703323262188,0.5763026112721726,0.6647471603347366,0.6738089488765009
0.4743637439916822,0.022479197329819386,0.4569216667653467,0.28130979722082267,0.3375820272598191,0.6738851245973716,0.9802210497068499,0.5437060857567015,0.5298285000632889,0.672988871892388
0.4475343807383931,0.04893947198944418,0.47431789538273955,0.417163840991121,0.320139544697175,0.6106558212262381,0.9491726031718558,0.5694577838650732,0.646695927595522,0.6809107655362274
0.35121309137614654,0.05495712466145994,0.494344712721759,0.25139978445172895,0.34543402587965777,0.5655536297953074,0.9504471068555688,0.5600385839009778,0.5052991927247366,0.6312374891698118
0.3964271596908855,0.02473078984242714,0.4962840566660912,0.36835986461306813,0.38833448345331917,0.571958019800555,0.9603359172060273,0.4978467516527453,0.6161466293572496,0.6118686771689767
0.5181359120012238,0.05126406871297053,0.46229508873225283,0.34195653537984394,0.32888614088989665,0.6400288901533142,0.9826040530588442,0.6226679280837657,0.558766363310201,0.6773326328120888
0.37261938697771196,0.052498110074136274,0.44359086253157937,0.4507813453071132,0.35463951713092745,0.5817566651665363,0.9446845279689788,0.5168816005219043,0.7014989430680958,0.6122042282889439
0.39132052285707164,0.05716947902827931,0.45928255282415936,0.34975611048604577,0.35654955084217677,0.5628584466146903,0.9593243947936287,0.5804537499801282,0.5591942896840068,0.6371264549984673
0.3560871171986696,0.06190199396471347,0.44323988880572307,0.4040622053223451,0.37522863446325766,0.594549122798559,0.9395433018336122,0.48901004995356556,0.6195556733569344,0.6352951363472326
0.35922554508026605,0.025120159634476575,0.4311910281123904,0.36050246665631047,0.3576680762361618,0.605532917654088,0.977007933287773,0.47782486382100287,0.5922404944349595,0.6648967318173873
0.41022132361491515,0.0863815307037906,0.44222158361056335,0.3903785694447908,0.38289089596868,0.5621235431981035,0.9133392744365912,0.5560813467119167,0.6344148446470779,0.6110417171071656
